"Unit_Code","Plot_Name","Sample_Year","Date","Cycle","CWD_Vol","Tag","Latin_Name","Decay_Class","Density"
"RICH","RICH-016",2015,20150909,"Cycle3",51.3366155928191,NA,"Pinus taeda",3,NA
"RICH","RICH-016",2015,20150909,"Cycle3",3.94793796890206,NA,"Pinus taeda",5,NA
"RICH","RICH-016",2015,20150909,"Cycle3",26.4600529026949,NA,"Pinus taeda",4,NA
"RICH","RICH-016",2015,20150909,"Cycle3",12.9197201481296,NA,"Acer rubrum",3,NA
"PETE","PETE-111",2012,20120911,"Cycle2",4.28656134675779,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-204",2017,20170905,"Cycle3",35.7745119165308,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-204",2017,20170905,"Cycle3",16.0730424558925,NA,"Unknown species",3,NA
"FRSP","FRSP-044",2011,20110830,"Cycle2",2.74155677808038,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-281",2018,20180822,"Cycle3",3.13938690620158,NA,"Liquidambar styraciflua",3,NA
"FRSP","FRSP-281",2018,20180822,"Cycle3",3.4390297741709,NA,"Pinus virginiana",3,NA
"FRSP","FRSP-278",2014,20140904,"Cycle2",14.5116754766532,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-223",2013,20130820,"Cycle2",7.19615638357709,NA,"Pinus",3,NA
"FRSP","FRSP-223",2013,20130820,"Cycle2",2.74306487137954,NA,"Pinus virginiana",2,NA
"FRSP","FRSP-223",2013,20130820,"Cycle2",75.8741240190143,NA,"Pinus virginiana",3,NA
"FRSP","FRSP-223",2013,20130820,"Cycle2",69.2036485491403,NA,"Pinus virginiana",4,NA
"FRSP","FRSP-223",2013,20130820,"Cycle2",41.7861769405371,NA,"Quercus",3,NA
"FRSP","FRSP-223",2013,20130820,"Cycle2",74.1724741221028,NA,"Unknown Hardwood",4,NA
"VAFO","VAFO-157",2017,20170718,"Cycle3",10.6482860109297,NA,"Unknown Hardwood",4,NA
"GETT","GETT-254",2014,20140729,"Cycle2",15.5440687228991,NA,"Fraxinus",2,NA
"GETT","GETT-254",2014,20140729,"Cycle2",112.146295422347,NA,"Quercus",3,NA
"PETE","PETE-192",2009,20090817,"Cycle1",38.9669560734644,NA,"Pinus",2,NA
"PETE","PETE-192",2009,20090817,"Cycle1",99.1895227613583,NA,"Pinus taeda",2,NA
"PETE","PETE-192",2009,20090817,"Cycle1",56.069200632655,NA,"Pinus taeda",3,NA
"PETE","PETE-192",2009,20090817,"Cycle1",34.3689447968105,NA,"Pinus taeda",4,NA
"FRSP","FRSP-054",2007,20070822,"Cycle1",17.8475346253033,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-081",2008,20080806,"Cycle1",5.40404931319996,NA,"Liriodendron tulipifera",2,NA
"VAFO","VAFO-081",2008,20080806,"Cycle1",114.607908046801,NA,"Unknown Hardwood",3,NA
"COLO","COLO-332",2011,20110914,"Cycle1",14.7515530407798,NA,"Pinus",3,NA
"COLO","COLO-332",2011,20110914,"Cycle1",24.1835875207557,NA,"Pinus",2,NA
"COLO","COLO-332",2011,20110914,"Cycle1",3.62637713638885,NA,"Liriodendron tulipifera",3,NA
"COLO","COLO-332",2011,20110914,"Cycle1",7.92455948897072,NA,"Prunus serotina",3,NA
"PETE","PETE-269",2014,20140910,"Cycle2",8.84583998215991,NA,"Pinus",3,NA
"PETE","PETE-269",2014,20140910,"Cycle2",2.7566580392533,NA,"Pinus",4,NA
"COLO","COLO-331",2015,20150811,"Cycle2",2.74182404010297,NA,"Acer rubrum",1,NA
"COLO","COLO-331",2015,20150811,"Cycle2",14.9433279617268,NA,"Pinus taeda",4,NA
"COLO","COLO-331",2015,20150811,"Cycle2",4.99697431308765,NA,"Pinus taeda",3,NA
"GEWA","GEWA-214",2017,20170831,"Cycle3",8.88286043002963,NA,"Pinus taeda",3,NA
"GEWA","GEWA-214",2017,20170831,"Cycle3",14.503188788536,NA,"Pinus taeda",4,NA
"GEWA","GEWA-214",2017,20170831,"Cycle3",19.6924270553521,NA,"Unknown Hardwood",3,NA
"GETT","GETT-356",2016,20160802,"Cycle3",40.05236732919,NA,"Quercus",3,NA
"GETT","GETT-356",2016,20160802,"Cycle3",67.1254464319206,NA,"Quercus",4,NA
"COLO","COLO-337",2015,20150812,"Cycle2",74.2955215211378,NA,"Platanus occidentalis",3,NA
"COLO","COLO-337",2015,20150812,"Cycle2",83.4359660832273,NA,"Pinus taeda",4,NA
"COLO","COLO-337",2015,20150812,"Cycle2",121.336581288174,NA,"Platanus occidentalis",4,NA
"COLO","COLO-337",2015,20150812,"Cycle2",64.8791116024994,NA,"Pinus taeda",3,NA
"APCO","APCO-268",2010,20100818,"Cycle1",12.6777890861101,NA,"Unknown Hardwood",4,NA
"APCO","APCO-004",2007,20070521,"Cycle1",17.5528172716596,NA,"Unknown Hardwood",4,NA
"APCO","APCO-004",2007,20070521,"Cycle1",6.16850275068085,NA,"Unknown Hardwood",5,NA
"RICH","RICH-129",2008,20080904,"Cycle1",12.1000132206962,NA,"Unknown species",4,NA
"APCO","APCO-176",2017,20170731,"Cycle3",18.0177841619139,NA,"Nyssa sylvatica",3,NA
"COLO","COLO-368",2013,20130814,"Cycle1",26.3473638642355,NA,"Unknown Hardwood",5,NA
"APCO","APCO-179",2013,20130805,"Cycle2",3.31769299700722,NA,"Juniperus virginiana",3,NA
"APCO","APCO-179",2013,20130805,"Cycle2",7.0192512994533,NA,"Unknown Conifer",4,NA
"APCO","APCO-179",2013,20130805,"Cycle2",9.7952602791094,NA,"Unknown Conifer",3,NA
"FRSP","FRSP-202",2013,20130819,"Cycle2",15.1447681748567,NA,"Unknown Hardwood",3,NA
"COLO","COLO-340",2015,20150811,"Cycle2",83.031220407095,NA,"Pinus taeda",4,NA
"COLO","COLO-340",2015,20150811,"Cycle2",15.8102422990039,NA,"Unknown Conifer",4,NA
"PETE","PETE-270",2014,20140911,"Cycle2",12.3920065034958,NA,"Pinus taeda",4,NA
"PETE","PETE-270",2014,20140911,"Cycle2",29.9439782292922,NA,"Pinus taeda",2,NA
"FRSP","FRSP-152",2008,20080917,"Cycle1",4.63481919173565,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-152",2008,20080917,"Cycle1",48.831935784152,NA,"Unknown Hardwood",3,NA
"PETE","PETE-141",2016,20160914,"Cycle3",3.94805823499097,NA,"Juniperus virginiana",1,NA
"PETE","PETE-141",2016,20160914,"Cycle3",3.02258476245489,NA,"Ulmus",2,NA
"FRSP","FRSP-316",2018,20180820,"Cycle3",3.04935326820572,NA,"Unknown Hardwood",4,NA
"HOFU","HOFU-086",2012,20120801,"Cycle2",3.37377792468479,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-319",2018,20180820,"Cycle3",7.62481914916318,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-319",2018,20180820,"Cycle3",13.1008861808329,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-319",2018,20180820,"Cycle3",5.14587251376509,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-200",2009,20090824,"Cycle1",109.935813611235,NA,"Pinus",2,NA
"FRSP","FRSP-200",2009,20090824,"Cycle1",12.8207652504897,NA,"Pinus",3,NA
"FRSP","FRSP-200",2009,20090824,"Cycle1",7.46644689319545,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-200",2009,20090824,"Cycle1",4.63348501189912,NA,"Unknown species",2,NA
"FRSP","FRSP-200",2009,20090824,"Cycle1",3.94805823499097,NA,"Unknown species",3,NA
"FRSP","FRSP-312",2014,20140819,"Cycle2",8.40996289321443,NA,"Pinus",4,NA
"FRSP","FRSP-312",2014,20140819,"Cycle2",29.8559625714756,NA,"Unknown Hardwood",3,NA
"GETT","GETT-034",2007,20070711,"Cycle1",33.5840705314846,NA,"Unknown Hardwood",4,NA
"COLO","COLO-342",2011,20110912,"Cycle1",20.6943113807459,NA,"Unknown Hardwood",4,NA
"VAFO","VAFO-242",2010,20100803,"Cycle1",98.5236589510839,NA,"Quercus",3,NA
"VAFO","VAFO-242",2010,20100803,"Cycle1",27.7475072249375,NA,"Quercus",4,NA
"VAFO","VAFO-242",2010,20100803,"Cycle1",18.3258788797334,NA,"Quercus",2,NA
"APCO","APCO-177",2013,20130806,"Cycle2",3.75456960942658,NA,"Unknown Hardwood",2,NA
"COLO","COLO-366",2013,20130814,"Cycle1",4.99651766854789,NA,"Ulmus",2,NA
"COLO","COLO-366",2013,20130814,"Cycle1",13.269134805909,NA,"Unknown Hardwood",3,NA
"COLO","COLO-366",2013,20130814,"Cycle1",3.88231855343962,NA,"Fraxinus",3,NA
"COLO","COLO-366",2013,20130814,"Cycle1",27.5497977500526,NA,"Fraxinus pennsylvanica",2,NA
"COLO","COLO-366",2013,20130814,"Cycle1",35.7295563870235,NA,"Fraxinus pennsylvanica",3,NA
"COLO","COLO-366",2013,20130814,"Cycle1",3.94786581218598,NA,"Fraxinus",2,NA
"COLO","COLO-366",2013,20130814,"Cycle1",3.81736691450539,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-213",2013,20130819,"Cycle2",2.74728316505832,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-213",2013,20130819,"Cycle2",21.6202628285896,NA,"Unknown species",4,NA
"BOWA","BOWA-094",2012,20120813,"Cycle2",11.0563090306961,NA,"Pinus virginiana",2,NA
"BOWA","BOWA-094",2012,20120813,"Cycle2",14.5827210276499,NA,"Unknown Conifer",4,NA
"BOWA","BOWA-094",2012,20120813,"Cycle2",23.5019564733213,NA,"Unknown Conifer",3,NA
"BOWA","BOWA-094",2012,20120813,"Cycle2",2.82846424634385,NA,"Cornus florida",2,NA
"GETT","GETT-028",2015,20150728,"Cycle3",35.7328974995263,NA,"Quercus",4,NA
"GETT","GETT-028",2015,20150728,"Cycle3",4.6596139486265,NA,"Cercis canadensis",2,NA
"FRSP","FRSP-220",2013,20130820,"Cycle2",3.95160281070804,NA,"Pinus",3,NA
"FRSP","FRSP-220",2013,20130820,"Cycle2",5.00124730730237,NA,"Unknown Conifer",4,NA
"FRSP","FRSP-119",2016,20160822,"Cycle3",13.6132716828892,NA,"Pinus virginiana",2,NA
"FRSP","FRSP-204",2013,20130822,"Cycle2",7.46480924326625,NA,"Pinus",2,NA
"FRSP","FRSP-204",2013,20130822,"Cycle2",7.01906954266359,NA,"Quercus alba",3,NA
"FRSP","FRSP-204",2013,20130822,"Cycle2",50.3880140819857,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-204",2013,20130822,"Cycle2",8.94533032605047,NA,"Unknown Hardwood",4,NA
"RICH","RICH-309",2014,20140911,"Cycle2",12.3473894570381,NA,"Unknown Hardwood",3,NA
"RICH","RICH-309",2014,20140911,"Cycle2",31.9456833716147,NA,"Quercus",3,NA
"RICH","RICH-309",2014,20140911,"Cycle2",11.3256748479529,NA,"Unknown Hardwood",4,NA
"RICH","RICH-309",2014,20140911,"Cycle2",3.08684736425953,NA,"Quercus",2,NA
"FRSP","FRSP-288",2014,20140821,"Cycle2",6.42124055741237,NA,"Pinus",2,NA
"FRSP","FRSP-288",2014,20140821,"Cycle2",63.2002146365847,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-288",2014,20140821,"Cycle2",10.9682484276411,NA,"Pinus",4,NA
"FRSP","FRSP-288",2014,20140821,"Cycle2",10.9682484276411,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-017",2007,20070612,"Cycle1",10.6646558667327,NA,"Unknown Hardwood",2,NA
"HOFU","HOFU-050",2007,20070813,"Cycle1",65.4683758605594,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-050",2007,20070813,"Cycle1",4.63323095495584,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-319",2014,20140819,"Cycle2",6.13776793649477,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-319",2014,20140819,"Cycle2",10.5272198283626,NA,"Pinus",4,NA
"FRSP","FRSP-018",2011,20110825,"Cycle2",25.6991871099105,NA,"Pinus",4,NA
"PETE","PETE-023",2007,20070619,"Cycle1",17.1347298630024,NA,"Pinus",3,NA
"PETE","PETE-023",2007,20070619,"Cycle1",9.4857864521581,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-084",2016,20160727,"Cycle3",26.751609746406,NA,"Quercus",3,NA
"HOFU","HOFU-084",2016,20160727,"Cycle3",8.36785710634281,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-084",2016,20160727,"Cycle3",8.90890069986633,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-146",2016,20160908,"Cycle3",11.2092178337734,NA,"Pinus virginiana",2,NA
"FRSP","FRSP-146",2016,20160908,"Cycle3",3.31995827597333,NA,"Quercus alba",4,NA
"FRSP","FRSP-126",2008,20080903,"Cycle1",3.62944509916528,NA,"Unknown species",4,NA
"FRSP","FRSP-126",2008,20080903,"Cycle1",3.32070213231757,NA,"Unknown species",2,NA
"FRSP","FRSP-126",2008,20080903,"Cycle1",18.5520218301378,NA,"Pinus virginiana",3,NA
"COLO","COLO-338",2011,20110912,"Cycle1",44.6748530308197,NA,"Pinus",4,NA
"GETT","GETT-031",2007,20070710,"Cycle1",8.58107271539158,NA,"Unknown Hardwood",4,NA
"RICH","RICH-020",2011,20110921,"Cycle2",24.7373191692401,NA,"Unknown Hardwood",3,NA
"COLO","COLO-346",2012,20120816,"Cycle1",204.035771655533,NA,"Liriodendron tulipifera",3,NA
"COLO","COLO-346",2012,20120816,"Cycle1",31.6963066490938,NA,"Pinus taeda",3,NA
"COLO","COLO-346",2012,20120816,"Cycle1",10.9686327149254,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-051",2007,20070814,"Cycle1",30.3764491011306,NA,"Unknown Hardwood",3,NA
"PETE","PETE-302",2014,20140910,"Cycle2",26.604689173395,NA,"Pinus",3,NA
"VAFO","VAFO-037",2015,20150723,"Cycle3",5.37987411563326,NA,"Unknown Hardwood",3,NA
"GETT","GETT-092",2012,20120808,"Cycle2",5.38237625165723,NA,"Prunus serotina",3,NA
"GETT","GETT-092",2012,20120808,"Cycle2",2.74611033247818,NA,"Prunus serotina",4,NA
"GETT","GETT-092",2012,20120808,"Cycle2",3.95075379635093,NA,"Unknown Hardwood",3,NA
"GETT","GETT-092",2012,20120808,"Cycle2",21.5159543118758,NA,"Unknown Hardwood",5,NA
"FRSP","FRSP-277",2018,20180821,"Cycle3",15.4024282741161,NA,"Unknown Conifer",3,NA
"FRSP","FRSP-277",2018,20180821,"Cycle3",10.9668284305305,NA,"Unknown Conifer",4,NA
"PETE","PETE-194",2009,20090819,"Cycle1",12.2870257161861,NA,"Pinus taeda",1,NA
"PETE","PETE-194",2009,20090819,"Cycle1",9.38562007261072,NA,"Pinus taeda",2,NA
"GETT","GETT-256",2010,20100809,"Cycle1",14.3816556968533,NA,"Unknown Hardwood",3,NA
"GETT","GETT-256",2010,20100809,"Cycle1",3.31778901681459,NA,"Unknown species",3,NA
"FRSP","FRSP-273",2018,20180816,"Cycle3",19.1649018232647,NA,"Unknown Conifer",3,NA
"FRSP","FRSP-273",2018,20180816,"Cycle3",28.4109255643208,NA,"Quercus",3,NA
"FRSP","FRSP-273",2018,20180816,"Cycle3",4.15996168790981,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-273",2018,20180816,"Cycle3",4.02577824526984,NA,"Quercus alba",1,NA
"FRSP","FRSP-273",2018,20180816,"Cycle3",20.3730610973826,NA,"Quercus alba",2,NA
"FRSP","FRSP-273",2018,20180816,"Cycle3",18.332404156491,NA,"Pinus",4,NA
"BOWA","BOWA-261",2018,20180806,"Cycle3",10.9566672106186,NA,"Pinus",3,NA
"BOWA","BOWA-261",2018,20180806,"Cycle3",20.0028207733495,NA,"Pinus",4,NA
"PETE","PETE-104",2016,20160913,"Cycle3",4.49374450148624,NA,"Pinus taeda",2,NA
"FRSP","FRSP-018",2007,20070612,"Cycle1",35.2564201661136,NA,"Pinus",3,NA
"FRSP","FRSP-018",2007,20070612,"Cycle1",52.4459811646776,NA,"Pinus",4,NA
"FRSP","FRSP-274",2018,20180911,"Cycle3",17.3841456521454,NA,"Unknown Hardwood",3,NA
"GETT","GETT-258",2014,20140728,"Cycle2",8.82182251368383,NA,"Unknown species",3,NA
"GETT","GETT-258",2014,20140728,"Cycle2",5.26452244449522,NA,"Pinus virginiana",1,NA
"GETT","GETT-258",2014,20140728,"Cycle2",14.8379368806967,NA,"Unknown Hardwood",2,NA
"GETT","GETT-258",2014,20140728,"Cycle2",2.7435790252437,NA,"Unknown species",4,NA
"GETT","GETT-258",2014,20140728,"Cycle2",15.4785767263586,NA,"Pinus",3,NA
"GETT","GETT-258",2014,20140728,"Cycle2",9.4069722854762,NA,"Unknown Hardwood",3,NA
"RICH","RICH-304",2018,20180906,"Cycle3",28.958090418844,NA,"Quercus rubra",4,NA
"RICH","RICH-304",2018,20180906,"Cycle3",71.6104446617945,NA,"Quercus",3,NA
"RICH","RICH-304",2018,20180906,"Cycle3",48.3699755658974,NA,"Quercus",4,NA
"RICH","RICH-131",2016,20160831,"Cycle3",11.008116318354,NA,"Acer rubrum",2,NA
"RICH","RICH-131",2016,20160831,"Cycle3",14.5420712162513,NA,"Acer rubrum",3,NA
"RICH","RICH-131",2016,20160831,"Cycle3",13.5675033623713,NA,"Liriodendron tulipifera",3,NA
"THST","THST-325",2011,20110920,"Cycle1",5.05464656097899,NA,"Juniperus virginiana",2,NA
"THST","THST-325",2011,20110920,"Cycle1",19.3812760673675,NA,"Liquidambar styraciflua",1,NA
"THST","THST-325",2011,20110920,"Cycle1",11.6813924096984,NA,"Unknown species",4,NA
"VAFO","VAFO-158",2009,20090727,"Cycle1",44.7795190080355,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-158",2009,20090727,"Cycle1",9.06785259912719,NA,"Unknown Hardwood",4,NA
"SAHI","SAHI-236",2017,20170913,"Cycle3",2.80734486408824,NA,"Quercus",3,NA
"SAHI","SAHI-236",2017,20170913,"Cycle3",33.7877197494722,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-242",2014,20140723,"Cycle2",81.6812279433095,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-242",2014,20140723,"Cycle2",5.51927662461069,NA,"Unknown Hardwood",4,NA
"GETT","GETT-259",2018,20180801,"Cycle3",61.5060941677299,NA,"Quercus",3,NA
"RICH","RICH-230",2017,20170828,"Cycle3",15.1511482105144,NA,"Unknown Conifer",3,NA
"RICH","RICH-230",2017,20170828,"Cycle3",19.1298873108487,NA,"Unknown Conifer",4,NA
"PETE","PETE-024",2007,20070619,"Cycle1",3.02256634783362,NA,"Pinus",3,NA
"PETE","PETE-024",2007,20070619,"Cycle1",38.1898859186596,NA,"Pinus",4,NA
"RICH","RICH-207",2009,20090903,"Cycle1",10.3375741430518,NA,"Unknown species",1,NA
"RICH","RICH-307",2014,20140828,"Cycle2",122.713350921252,NA,"Quercus michauxii",1,NA
"PETE","PETE-297",2018,20180827,"Cycle3",17.9807454154189,NA,"Unknown Hardwood",2,NA
"PETE","PETE-297",2018,20180827,"Cycle3",17.692543730453,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-044",2007,20070807,"Cycle1",12.0902653913345,NA,"Unknown Hardwood",5,NA
"COLO","COLO-334",2011,20110914,"Cycle1",45.677117346328,NA,"Pinus taeda",2,NA
"COLO","COLO-334",2011,20110914,"Cycle1",58.0622719055352,NA,"Liriodendron tulipifera",1,NA
"COLO","COLO-334",2011,20110914,"Cycle1",37.9873067730147,NA,"Pinus",3,NA
"THST","THST-292",2010,20100908,"Cycle1",23.0654853897644,NA,"Quercus",3,NA
"GETT","GETT-253",2010,20100807,"Cycle1",20.4114927336691,NA,"Unknown Hardwood",3,NA
"GETT","GETT-253",2010,20100807,"Cycle1",6.53981611260313,NA,"Liriodendron tulipifera",3,NA
"RICH","RICH-131",2012,20120913,"Cycle2",5.78039416510375,NA,"Acer",3,NA
"RICH","RICH-131",2012,20120913,"Cycle2",4.79037279109478,NA,"Acer",1,NA
"RICH","RICH-131",2012,20120913,"Cycle2",6.18757698552781,NA,"Unknown Hardwood",3,NA
"RICH","RICH-131",2012,20120913,"Cycle2",5.20839615690608,NA,"Liriodendron tulipifera",3,NA
"FRSP","FRSP-055",2015,20150915,"Cycle3",26.1273942429901,NA,"Quercus",4,NA
"FRSP","FRSP-055",2015,20150915,"Cycle3",8.96834369379657,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-055",2015,20150915,"Cycle3",116.386238820501,NA,"Quercus rubra",3,NA
"FRSP","FRSP-055",2015,20150915,"Cycle3",23.7027320583741,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-055",2015,20150915,"Cycle3",10.397496607192,NA,"Quercus",3,NA
"COLO","COLO-349",2012,20120820,"Cycle1",28.7896319213989,NA,"Liriodendron tulipifera",3,NA
"COLO","COLO-354",2012,20120822,"Cycle1",78.5666920293432,NA,"Pinus taeda",3,NA
"COLO","COLO-354",2012,20120822,"Cycle1",85.9875902251034,NA,"Quercus",3,NA
"PETE","PETE-021",2015,20150902,"Cycle3",24.5313098800886,NA,"Liquidambar styraciflua",2,NA
"PETE","PETE-021",2015,20150902,"Cycle3",33.5724726953151,NA,"Liriodendron tulipifera",3,NA
"PETE","PETE-021",2015,20150902,"Cycle3",53.3261922131503,NA,"Liquidambar styraciflua",1,NA
"GETT","GETT-097",2008,20080813,"Cycle1",3.95700508129809,NA,"Unknown Hardwood",2,NA
"GETT","GETT-097",2008,20080813,"Cycle1",11.8984944458477,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-059",2007,20070912,"Cycle1",43.864908449286,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-059",2007,20070912,"Cycle1",19.3553908532475,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-049",2007,20070810,"Cycle1",17.9846124642073,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-049",2007,20070810,"Cycle1",37.9431458086324,NA,"Unknown Hardwood",4,NA
"COLO","COLO-338",2015,20150812,"Cycle2",15.4786633037837,NA,"Pinus taeda",4,NA
"COLO","COLO-338",2015,20150812,"Cycle2",19.850491394821,NA,"Pinus taeda",5,NA
"BOWA","BOWA-095",2016,20160809,"Cycle3",8.18322122972943,NA,"Pinus",3,NA
"BOWA","BOWA-095",2016,20160809,"Cycle3",19.4222444684519,NA,"Pinus",4,NA
"FRSP","FRSP-289",2014,20140915,"Cycle2",6.18209428063739,NA,"Pinus",4,NA
"PETE","PETE-196",2013,20130911,"Cycle2",11.6718682862627,NA,"Pinus taeda",2,NA
"PETE","PETE-196",2013,20130911,"Cycle2",48.4791679297274,NA,"Pinus taeda",3,NA
"PETE","PETE-196",2013,20130911,"Cycle2",3.05227083780929,NA,"Pinus taeda",4,NA
"PETE","PETE-299",2014,20140909,"Cycle2",7.01855638915921,NA,"Unknown Hardwood",4,NA
"PETE","PETE-299",2014,20140909,"Cycle2",12.6733287682028,NA,"Pinus taeda",4,NA
"PETE","PETE-299",2014,20140909,"Cycle2",61.88614680806,NA,"Pinus",4,NA
"PETE","PETE-299",2014,20140909,"Cycle2",42.6803932232053,NA,"Pinus",3,NA
"PETE","PETE-299",2014,20140909,"Cycle2",35.5319287908941,NA,"Unknown species",4,NA
"COLO","COLO-380",2014,20140814,"Cycle1",32.1188987474804,NA,"Unknown Hardwood",3,NA
"COLO","COLO-380",2014,20140814,"Cycle1",6.67331614376062,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-202",2009,20090824,"Cycle1",13.2772229313803,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-222",2009,20090909,"Cycle1",6.69803393622832,NA,"Quercus",3,NA
"VAFO","VAFO-245",2010,20100804,"Cycle1",10.044906140498,NA,"Liriodendron tulipifera",3,NA
"VAFO","VAFO-245",2010,20100804,"Cycle1",4.30004543685704,NA,"Liriodendron tulipifera",4,NA
"RICH","RICH-317",2014,20140827,"Cycle2",33.5840705314846,NA,"Pinus taeda",2,NA
"RICH","RICH-317",2014,20140827,"Cycle2",3.8192282162735,NA,"Quercus",1,NA
"RICH","RICH-304",2014,20140903,"Cycle2",117.589847672951,NA,"Quercus",3,NA
"VAFO","VAFO-162",2009,20090728,"Cycle1",20.8249677837704,NA,"Unknown Hardwood",1,NA
"VAFO","VAFO-162",2009,20090728,"Cycle1",44.2469205097277,NA,"Unknown Hardwood",2,NA
"VAFO","VAFO-162",2009,20090728,"Cycle1",31.3081636994128,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-249",2010,20100805,"Cycle1",221.368696065157,NA,"Quercus",4,NA
"FRSP","FRSP-054",2015,20150817,"Cycle3",4.63357676035101,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-054",2015,20150817,"Cycle3",3.94856943395081,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-280",2014,20140902,"Cycle2",7.11116522683577,NA,"Pinus",2,NA
"FRSP","FRSP-280",2014,20140902,"Cycle2",18.795832367039,NA,"Pinus",4,NA
"GETT","GETT-089",2012,20120806,"Cycle2",21.5560154725642,NA,"Carya ovata",3,NA
"GETT","GETT-089",2012,20120806,"Cycle2",201.399186716503,NA,"Quercus",3,NA
"GETT","GETT-089",2012,20120806,"Cycle2",3.37937228859771,NA,"Ulmus",4,NA
"PETE","PETE-196",2017,20170816,"Cycle3",16.0920541293028,NA,"Pinus taeda",3,NA
"PETE","PETE-196",2017,20170816,"Cycle3",31.4815360760602,NA,"Pinus taeda",4,NA
"PETE","PETE-196",2017,20170816,"Cycle3",9.49106408655569,NA,"Pinus taeda",1,NA
"VAFO","VAFO-037",2007,20070723,"Cycle1",18.2587681420153,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",7.09633243700307,NA,"Quercus",4,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",15.3083968294334,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",38.8513772151093,NA,"Pinus",3,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",23.0971474599356,NA,"Unknown species",4,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",68.437951950251,NA,"Quercus",3,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",27.8680659567225,NA,"Pinus",2,NA
"FRSP","FRSP-273",2010,20100823,"Cycle1",3.95480289444796,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-150",2012,20120830,"Cycle2",16.3736670147691,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-043",2007,20070807,"Cycle1",9.62971818300733,NA,"Unknown Conifer",2,NA
"FRSP","FRSP-043",2007,20070807,"Cycle1",3.31728370147726,NA,"Unknown Hardwood",4,NA
"RICH","RICH-307",2010,20100916,"Cycle1",8.39622224289066,NA,"Unknown Hardwood",4,NA
"RICH","RICH-133",2008,20080904,"Cycle1",8.3970535564749,NA,"Pinus taeda",3,NA
"COLO","COLO-355",2012,20120822,"Cycle1",103.76901768228,NA,"Quercus",3,NA
"COLO","COLO-355",2012,20120822,"Cycle1",5.68908546674534,NA,"Unknown species",3,NA
"COLO","COLO-355",2012,20120822,"Cycle1",19.9903331229516,NA,"Unknown Hardwood",4,NA
"COLO","COLO-355",2012,20120822,"Cycle1",82.6027977658623,NA,"Unknown Hardwood",3,NA
"COLO","COLO-355",2012,20120822,"Cycle1",234.282564066087,NA,"Pinus taeda",3,NA
"COLO","COLO-355",2012,20120822,"Cycle1",18.5465942106474,NA,"Unknown species",4,NA
"COLO","COLO-355",2012,20120822,"Cycle1",68.5539544682838,NA,"Pinus taeda",4,NA
"GETT","GETT-252",2018,20180731,"Cycle3",46.0154408364809,NA,"Fraxinus americana",2,NA
