"Plot_Name","Unit_Code","Unit_Group","Subunit_Code","Cycle","Panel","Frame","Sample_Year","Date","Quadrat_Number","TSN","Latin_Name","Exotic","Percent_Cover","TaxonCode"
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"C5",23659,"Gaylussacia",0,17.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"C8",23571,"Vaccinium",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"C8",23659,"Gaylussacia",0,37.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"CC",23571,"Vaccinium",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"CC",23659,"Gaylussacia",0,37.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A2",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A2",23660,"Gaylussacia baccata",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A2",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A2",43342,"Smilax glauca",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A5",23610,"Vaccinium pallidum",0,7.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A5",23660,"Gaylussacia baccata",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A5",27982,"Ilex opaca",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A5",43346,"Smilax rotundifolia",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",23660,"Gaylussacia baccata",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",25108,"Amelanchier",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",27982,"Ilex opaca",0,62.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",35255,"Viburnum acerifolium",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"A8",43342,"Smilax glauca",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",-9999999947,"Quercus (Red group)",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",18086,"Liriodendron tulipifera",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",19290,"Quercus alba",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",23610,"Vaccinium pallidum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",23677,"Kalmia latifolia",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"AA",27982,"Ilex opaca",0,37.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",-9999999947,"Quercus (Red group)",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",18086,"Liriodendron tulipifera",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",18158,"Sassafras albidum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",23610,"Vaccinium pallidum",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",23660,"Gaylussacia baccata",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",27982,"Ilex opaca",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B2",43346,"Smilax rotundifolia",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B5",18086,"Liriodendron tulipifera",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B5",18158,"Sassafras albidum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B5",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B5",23660,"Gaylussacia baccata",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B5",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B5",27982,"Ilex opaca",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",18086,"Liriodendron tulipifera",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",19282,"Quercus phellos",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",19290,"Quercus alba",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",23610,"Vaccinium pallidum",0,17.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",27982,"Ilex opaca",0,17.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"B8",43346,"Smilax rotundifolia",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"BB",-9999999947,"Quercus (Red group)",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"BB",23610,"Vaccinium pallidum",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"BB",23660,"Gaylussacia baccata",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"BB",28728,"Acer rubrum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"BB",43006,"Polygonatum biflorum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"BB",43346,"Smilax rotundifolia",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C2",18086,"Liriodendron tulipifera",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C2",19290,"Quercus alba",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C2",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C2",23660,"Gaylussacia baccata",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C2",27982,"Ilex opaca",0,17.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C5",18086,"Liriodendron tulipifera",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C5",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C5",23615,"Vaccinium stamineum",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C5",23660,"Gaylussacia baccata",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C5",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C5",27982,"Ilex opaca",0,17.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C8",-9999999947,"Quercus (Red group)",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C8",19290,"Quercus alba",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C8",23610,"Vaccinium pallidum",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C8",23660,"Gaylussacia baccata",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C8",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"C8",28728,"Acer rubrum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",18158,"Sassafras albidum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",23610,"Vaccinium pallidum",0,7.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",23660,"Gaylussacia baccata",0,1.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",23677,"Kalmia latifolia",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",23700,"Rhododendron",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",25108,"Amelanchier",0,3.5,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",27982,"Ilex opaca",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",43342,"Smilax glauca",0,0.1,NA
"FRSP-043","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190916,"CC",43346,"Smilax rotundifolia",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"A2",23571,"Vaccinium",0,37.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"A2",28606,"Vitis",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"A8",23571,"Vaccinium",0,17.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"B2",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"B5",23571,"Vaccinium",0,17.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"B8",23571,"Vaccinium",0,17.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"B8",28602,"Parthenocissus quinquefolia",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"BB",23571,"Vaccinium",0,62.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"C2",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"C8",23571,"Vaccinium",0,37.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070807,"CC",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"A2",23571,"Vaccinium",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"A2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"A8",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"B2",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"B2",23615,"Vaccinium stamineum",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"B5",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"B8",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"BB",23571,"Vaccinium",0,37.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"C8",23571,"Vaccinium",0,7.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110830,"CC",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"A2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"A2",28606,"Vitis",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"A8",23571,"Vaccinium",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"B2",23571,"Vaccinium",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"B2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"B5",23571,"Vaccinium",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"B5",43006,"Polygonatum biflorum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"B8",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"BB",23571,"Vaccinium",0,7.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"BB",28602,"Parthenocissus quinquefolia",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"C2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"C8",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",3,1,"MIDN","2015",20150826,"CC",23571,"Vaccinium",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A2",-9999999947,"Quercus (Red group)",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A2",19290,"Quercus alba",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A2",24764,"Prunus serotina",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A2",28606,"Vitis",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A5",18158,"Sassafras albidum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A5",19447,"Quercus velutina",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A8",18158,"Sassafras albidum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A8",23610,"Vaccinium pallidum",0,7.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"A8",28728,"Acer rubrum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B2",19290,"Quercus alba",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B2",23610,"Vaccinium pallidum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B2",25108,"Amelanchier",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B2",28728,"Acer rubrum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B5",19223,"Carya",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B5",19290,"Quercus alba",0,7.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B5",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B8",19223,"Carya",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B8",19290,"Quercus alba",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"B8",23610,"Vaccinium pallidum",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"BB",19290,"Quercus alba",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"BB",19447,"Quercus velutina",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"BB",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"BB",28821,"Toxicodendron radicans",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C2",19223,"Carya",0,17.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C2",19290,"Quercus alba",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C2",23615,"Vaccinium stamineum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C5",19223,"Carya",0,37.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C5",19290,"Quercus alba",0,1.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C5",19447,"Quercus velutina",0,3.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C5",27806,"Cornus florida",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C5",35251,"Viburnum dentatum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C8",19223,"Carya",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C8",19290,"Quercus alba",0,7.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C8",23610,"Vaccinium pallidum",0,7.5,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"C8",27982,"Ilex opaca",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"CC",18158,"Sassafras albidum",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"CC",19290,"Quercus alba",0,0.1,NA
"FRSP-044","FRSP","FRSP_CHWILD","CHWILD",NA,1,"MIDN","2019",20190827,"CC",23610,"Vaccinium pallidum",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"A2",23571,"Vaccinium",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"A2",43340,"Smilax",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"A5",40351,"Poaceae",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"A5",564826,"Ferns (all families)",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"A8",40351,"Poaceae",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"A8",564826,"Ferns (all families)",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"AA",40351,"Poaceae",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"AA",43340,"Smilax",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"B2",28821,"Toxicodendron radicans",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"B2",40351,"Poaceae",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"B2",43340,"Smilax",0,0.1,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"B5",40351,"Poaceae",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"B8",40351,"Poaceae",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"BB",28821,"Toxicodendron radicans",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"BB",40351,"Poaceae",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"C2",40351,"Poaceae",0,37.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"C2",43340,"Smilax",0,0.1,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"C5",28821,"Toxicodendron radicans",0,7.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"C8",28821,"Toxicodendron radicans",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"C8",40351,"Poaceae",0,17.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"C8",43340,"Smilax",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"CC",40351,"Poaceae",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",1,1,"MIDN","2007",20070809,"CC",564826,"Ferns (all families)",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A2",23571,"Vaccinium",0,0.1,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A2",39357,"Cyperaceae",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A2",40351,"Poaceae",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A2",43346,"Smilax rotundifolia",0,0.1,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A5",23571,"Vaccinium",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A5",40351,"Poaceae",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"A8",40351,"Poaceae",0,3.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"AA",23573,"Vaccinium corymbosum",0,1.5,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"AA",39357,"Cyperaceae",0,0.1,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"AA",40351,"Poaceae",0,0.1,NA
"FRSP-045","FRSP","FRSP_CHWILD","CHWILD",2,1,"MIDN","2011",20110824,"B2",-9999999945,"Lonicera - Exotic",1,0.1,NA
