Unit_Code,Plot_Name,Sample_Year,Date,Cycle,CWD_Vol,Tag,Latin_Name,Decay_Class,Density
DEWA,DEWA-217,2016,20160610,3,1.237374897,NA,Unknown Tree,3,NA
DEWA,DEWA-222,2008,20080617,1,4.904038929,NA,Unknown Tree,4,NA
DEWA,DEWA-222,2008,20080617,1,14.03978321,NA,Unknown Tree,2,NA
DEWA,DEWA-222,2012,20120626,2,1.371395101,NA,Sassafras albidum,2,NA
DEWA,DEWA-222,2012,20120626,2,3.626886975,NA,Quercus sp.,2,NA
DEWA,DEWA-222,2012,20120626,2,4.084175743,NA,Quercus sp.,4,NA
DEWA,DEWA-222,2012,20120626,2,15.80517928,NA,Quercus sp.,3,NA
DEWA,DEWA-222,2016,20160620,3,0.99083296,NA,Sassafras albidum,2,NA
DEWA,DEWA-222,2016,20160620,3,1.538319991,NA,Unknown Tree,4,NA
DEWA,DEWA-222,2016,20160620,3,3.472605026,NA,Unknown Tree,2,NA
DEWA,DEWA-222,2016,20160620,3,11.76804997,NA,Unknown Tree,3,NA
DEWA,DEWA-227,2010,20100617,1,7.829116898,NA,Unknown Tree,3,NA
DEWA,DEWA-227,2010,20100617,1,12.24898233,NA,Unknown Tree,2,NA
DEWA,DEWA-227,2014,20140624,2,5.002728938,NA,Unknown Tree,3,NA
DEWA,DEWA-227,2014,20140624,2,6.880546279,NA,Carya ovata,3,NA
DEWA,DEWA-227,2018,20180622,3,5.028842796,NA,Unknown Tree,4,NA
DEWA,DEWA-228,2007,20070716,1,2.478237236,NA,Unknown Tree,2,NA
DEWA,DEWA-228,2011,20110616,2,0.990436904,NA,Amelanchier arborea,2,NA
DEWA,DEWA-228,2011,20110616,2,1.939330618,NA,Unknown Tree,2,NA
DEWA,DEWA-228,2011,20110616,2,2.970761061,NA,Unknown Tree,3,NA
DEWA,DEWA-228,2015,20150608,3,1.144502478,NA,Unknown Tree,2,NA
DEWA,DEWA-228,2015,20150608,3,1.616719854,NA,Unknown Tree,3,NA
DEWA,DEWA-228,2019,20190709,4,1.939330618,NA,Unknown Tree,3,NA
DEWA,DEWA-228,2019,20190709,4,4.83587621,NA,Unknown Tree,5,NA
DEWA,DEWA-231,2008,20080619,1,2.425375814,NA,Unknown Tree,3,NA
DEWA,DEWA-231,2008,20080619,1,2.569185765,NA,Unknown Tree,4,NA
DEWA,DEWA-231,2008,20080619,1,5.886349152,NA,Quercus prinus,2,NA
DEWA,DEWA-231,2012,20120702,2,4.29325951,NA,Quercus prinus,2,NA
DEWA,DEWA-231,2012,20120702,2,16.1452682,NA,Quercus sp.,3,NA
DEWA,DEWA-231,2016,20160615,3,1.078067491,NA,Quercus prinus,3,NA
DEWA,DEWA-231,2016,20160615,3,8.063455403,NA,Unknown Tree,2,NA
DEWA,DEWA-231,2016,20160615,3,10.90952754,NA,Unknown Tree,3,NA
DEWA,DEWA-233,2007,20070712,1,12.93814674,NA,Unknown Tree,2,NA
DEWA,DEWA-233,2007,20070712,1,13.91337451,NA,Unknown Tree,4,NA
DEWA,DEWA-233,2011,20110609,2,1.136883004,NA,Amelanchier arborea,3,NA
DEWA,DEWA-233,2011,20110609,2,2.390513131,NA,Unknown Tree,3,NA
DEWA,DEWA-233,2011,20110609,2,2.769413403,NA,Carya sp.,1,NA
DEWA,DEWA-233,2011,20110609,2,5.124938738,NA,Unknown Tree,4,NA
DEWA,DEWA-233,2011,20110609,2,5.906430921,NA,Unknown Tree,2,NA
DEWA,DEWA-233,2015,20150611,3,1.435133618,NA,Unknown Tree,3,NA
DEWA,DEWA-233,2015,20150611,3,6.258049539,NA,Unknown Tree,2,NA
DEWA,DEWA-233,2015,20150611,3,6.701285036,NA,Carya glabra,2,NA
DEWA,DEWA-233,2019,20190708,4,1.036884039,NA,Carya sp.,3,NA
DEWA,DEWA-233,2019,20190708,4,4.327208442,NA,Carya alba,3,NA
DEWA,DEWA-233,2019,20190708,4,4.327208442,NA,Carya sp.,2,NA
DEWA,DEWA-233,2019,20190708,4,12.04388534,NA,Unknown Tree,3,NA
DEWA,DEWA-244,2010,20100616,1,2.165802912,NA,Unknown Tree,1,NA
DEWA,DEWA-244,2010,20100616,1,4.772855473,NA,Unknown Tree,2,NA
DEWA,DEWA-244,2010,20100616,1,5.018797007,NA,Quercus sp.,2,NA
DEWA,DEWA-244,2010,20100616,1,5.298791983,NA,Unknown Tree,3,NA
DEWA,DEWA-244,2010,20100616,1,5.81064369,NA,Tsuga canadensis,1,NA
DEWA,DEWA-244,2014,20140611,2,1.001467267,NA,Tsuga canadensis,2,NA
DEWA,DEWA-244,2014,20140611,2,1.826960665,NA,Unknown Tree,5,NA
DEWA,DEWA-244,2014,20140611,2,8.597817001,NA,Unknown Tree,4,NA
DEWA,DEWA-244,2014,20140611,2,9.262854399,NA,Tsuga canadensis,3,NA
DEWA,DEWA-244,2014,20140611,2,24.16746867,NA,Unknown Tree,3,NA
DEWA,DEWA-244,2018,20180615,3,0.887112873,NA,Unknown Tree,1,NA
DEWA,DEWA-244,2018,20180615,3,1.001467267,NA,Tsuga canadensis,2,NA
DEWA,DEWA-244,2018,20180615,3,7.908539772,NA,Unknown Tree,2,NA
DEWA,DEWA-244,2018,20180615,3,10.71455131,NA,Tsuga canadensis,4,NA
DEWA,DEWA-244,2018,20180615,3,12.97273565,NA,Unknown Tree,3,NA
DEWA,DEWA-244,2018,20180615,3,17.19423417,NA,Tsuga canadensis,3,NA
DEWA,DEWA-253,2009,20090610,1,9.532695401,NA,Unknown Tree,3,NA
DEWA,DEWA-253,2013,20130612,2,16.24566752,NA,Unknown Tree,3,NA
DEWA,DEWA-253,2013,20130612,2,18.12149134,NA,Platanus occidentalis,2,NA
DEWA,DEWA-253,2017,20170614,3,2.316615477,NA,Platanus occidentalis,2,NA
DEWA,DEWA-253,2017,20170614,3,16.53330239,NA,Unknown Tree,3,NA
DEWA,DEWA-253,2017,20170614,3,20.06611085,NA,Unknown Tree,2,NA
DEWA,DEWA-254,2008,20080620,1,4.714888129,NA,Unknown Tree,2,NA
DEWA,DEWA-254,2012,20120702,2,8.04508349,NA,Juglans nigra,2,NA
DEWA,DEWA-254,2012,20120702,2,8.28712783,NA,Ulmus americana,2,NA
DEWA,DEWA-254,2012,20120702,2,17.09244435,NA,Acer saccharum,1,NA
DEWA,DEWA-254,2016,20160627,3,6.381882282,NA,Unknown Tree,3,NA
DEWA,DEWA-254,2016,20160627,3,10.14206855,NA,Unknown Tree,2,NA
DEWA,DEWA-254,2016,20160627,3,16.12968626,NA,Acer saccharum,2,NA
DEWA,DEWA-260,2010,20100616,1,1.81294506,NA,Fraxinus americana,3,NA
DEWA,DEWA-260,2010,20100616,1,3.293953673,NA,Unknown Tree,4,NA
DEWA,DEWA-260,2010,20100616,1,6.461928502,NA,Unknown Tree,3,NA
DEWA,DEWA-260,2010,20100616,1,37.74265065,NA,Quercus sp.,3,NA
DEWA,DEWA-260,2014,20140611,2,1.111717542,NA,Unknown Tree,2,NA
DEWA,DEWA-260,2014,20140611,2,4.11074579,NA,Unknown Tree,4,NA
DEWA,DEWA-260,2014,20140611,2,43.31592772,NA,Unknown Tree,3,NA
DEWA,DEWA-260,2018,20180615,3,0.998721097,NA,Acer sp.,1,NA
DEWA,DEWA-260,2018,20180615,3,20.33264073,NA,Unknown Tree,4,NA
DEWA,DEWA-260,2018,20180615,3,24.95603266,NA,Unknown Tree,3,NA
DEWA,DEWA-262,2010,20100624,1,0.877342033,NA,Acer rubrum,2,NA
DEWA,DEWA-262,2010,20100624,1,11.73728996,NA,Unknown Tree,3,NA
DEWA,DEWA-262,2014,20140701,2,1.111218404,NA,Betula lenta,3,NA
DEWA,DEWA-262,2014,20140701,2,2.320781639,NA,Acer rubrum,3,NA
DEWA,DEWA-262,2014,20140701,2,3.803522255,NA,Unknown Tree,3,NA
DEWA,DEWA-262,2014,20140701,2,7.570123653,NA,Unknown Tree,4,NA
DEWA,DEWA-262,2018,20180628,3,7.57050215,NA,Prunus serotina,3,NA
DEWA,DEWA-262,2018,20180628,3,10.21731541,NA,Unknown Tree,4,NA
DEWA,DEWA-262,2018,20180628,3,12.29020711,NA,Unknown Tree,3,NA
DEWA,DEWA-264,2009,20090610,1,1.76239642,NA,Unknown Tree,4,NA
DEWA,DEWA-264,2009,20090610,1,1.974019574,NA,Juglans nigra,2,NA
DEWA,DEWA-264,2009,20090610,1,1.975499386,NA,Acer saccharum,2,NA
DEWA,DEWA-264,2009,20090610,1,2.483112642,NA,Unknown Tree,2,NA
DEWA,DEWA-264,2009,20090610,1,3.346806417,NA,Unknown Tree,3,NA
DEWA,DEWA-264,2009,20090610,1,34.46148929,NA,Quercus rubra,1,NA
DEWA,DEWA-264,2013,20130621,2,0.99083296,NA,Unknown Tree,4,NA
DEWA,DEWA-264,2013,20130621,2,1.111218404,NA,Fraxinus sp.,2,NA
DEWA,DEWA-264,2013,20130621,2,3.459721217,NA,Juniperus virginiana,2,NA
DEWA,DEWA-264,2013,20130621,2,4.872700499,NA,Unknown Tree,3,NA
DEWA,DEWA-264,2013,20130621,2,6.986271265,NA,Acer saccharum,2,NA
DEWA,DEWA-264,2013,20130621,2,8.174358269,NA,Fraxinus sp.,1,NA
DEWA,DEWA-264,2013,20130621,2,51.00921413,NA,Liriodendron tulipifera,2,NA
DEWA,DEWA-264,2013,20130621,2,54.4291237,NA,Quercus rubra,2,NA
DEWA,DEWA-264,2017,20170614,3,1.111218404,NA,Unknown Tree,4,NA
DEWA,DEWA-264,2017,20170614,3,1.659968234,NA,Acer sp.,3,NA
DEWA,DEWA-264,2017,20170614,3,3.031842807,NA,Unknown Tree,5,NA
DEWA,DEWA-264,2017,20170614,3,3.45962616,NA,Juniperus virginiana,2,NA
DEWA,DEWA-264,2017,20170614,3,4.287321708,NA,Unknown Tree,2,NA
DEWA,DEWA-264,2017,20170614,3,6.58682194,NA,Fraxinus sp.,2,NA
DEWA,DEWA-264,2017,20170614,3,26.68639014,NA,Quercus sp.,3,NA
DEWA,DEWA-264,2017,20170614,3,44.99897781,NA,Unknown Tree,3,NA
DEWA,DEWA-271,2009,20090611,1,16.33070199,NA,Unknown Tree,3,NA
DEWA,DEWA-271,2009,20090611,1,26.88996345,NA,Unknown Tree,2,NA
DEWA,DEWA-271,2013,20130620,2,4.538217372,NA,Quercus sp.,3,NA
DEWA,DEWA-271,2013,20130620,2,8.569831346,NA,Quercus prinus,3,NA
DEWA,DEWA-271,2013,20130620,2,22.79550491,NA,Unknown Tree,3,NA
DEWA,DEWA-271,2017,20170619,3,3.961549544,NA,Unknown Tree,4,NA
DEWA,DEWA-271,2017,20170619,3,19.49482575,NA,Unknown Tree,2,NA
DEWA,DEWA-271,2017,20170619,3,25.90847779,NA,Unknown Tree,3,NA
DEWA,DEWA-273,2008,20080617,1,3.501289203,NA,Betula lenta,4,NA
DEWA,DEWA-273,2008,20080617,1,4.733887124,NA,Betula lenta,2,NA
DEWA,DEWA-273,2008,20080617,1,10.87543984,NA,Betula lenta,3,NA
DEWA,DEWA-273,2008,20080617,1,32.43695528,NA,Unknown Tree,3,NA
DEWA,DEWA-273,2012,20120626,2,1.110552539,NA,Acer rubrum,1,NA
DEWA,DEWA-273,2012,20120626,2,3.426945973,NA,Unknown Tree,3,NA
DEWA,DEWA-273,2012,20120626,2,8.067099293,NA,Quercus sp.,2,NA
DEWA,DEWA-273,2012,20120626,2,12.34806915,NA,Betula lenta,3,NA
DEWA,DEWA-273,2012,20120626,2,17.8538934,NA,Carya glabra,2,NA
DEWA,DEWA-273,2012,20120626,2,33.59446264,NA,Quercus sp.,3,NA
DEWA,DEWA-273,2016,20160627,3,16.16327905,NA,Unknown Tree,2,NA
DEWA,DEWA-273,2016,20160627,3,24.37555593,NA,Unknown Tree,4,NA
DEWA,DEWA-273,2016,20160627,3,86.33872092,NA,Unknown Tree,3,NA
DEWA,DEWA-280,2010,20100610,1,0.771409744,NA,Tsuga canadensis,3,NA
DEWA,DEWA-280,2010,20100610,1,0.877692864,NA,Tsuga canadensis,2,NA
DEWA,DEWA-280,2010,20100610,1,3.821190097,NA,Unknown Tree,4,NA
DEWA,DEWA-280,2010,20100610,1,6.417016779,NA,Unknown Tree,5,NA
DEWA,DEWA-280,2010,20100610,1,11.13506572,NA,Unknown Tree,2,NA
DEWA,DEWA-280,2010,20100610,1,48.07951356,NA,Unknown Tree,3,NA
DEWA,DEWA-280,2014,20140612,2,2.430797816,NA,Tsuga canadensis,4,NA
DEWA,DEWA-280,2014,20140612,2,3.115454753,NA,Tsuga canadensis,3,NA
DEWA,DEWA-280,2014,20140612,2,3.358515175,NA,Tsuga canadensis,2,NA
DEWA,DEWA-280,2014,20140612,2,11.13173693,NA,Unknown Tree,4,NA
DEWA,DEWA-280,2014,20140612,2,32.27475129,NA,Unknown Tree,3,NA
DEWA,DEWA-280,2018,20180612,3,2.399570843,NA,Tsuga canadensis,3,NA
DEWA,DEWA-280,2018,20180612,3,4.493049029,NA,Unknown Tree,2,NA
DEWA,DEWA-280,2018,20180612,3,10.35081151,NA,Unknown Tree,4,NA
DEWA,DEWA-280,2018,20180612,3,16.19261551,NA,Tsuga canadensis,1,NA
DEWA,DEWA-280,2018,20180612,3,26.16236163,NA,Quercus prinus,2,NA
DEWA,DEWA-284,2010,20100615,1,0.991179379,NA,Betula lenta,3,NA
DEWA,DEWA-284,2010,20100615,1,1.981899136,NA,Quercus sp.,2,NA
DEWA,DEWA-284,2010,20100615,1,6.888845009,NA,Unknown Tree,3,NA
DEWA,DEWA-284,2010,20100615,1,31.04101732,NA,Quercus sp.,4,NA
DEWA,DEWA-284,2014,20140618,2,4.526182596,NA,Unknown Tree,3,NA
DEWA,DEWA-284,2014,20140618,2,6.064446268,NA,Unknown Tree,4,NA
DEWA,DEWA-284,2018,20180625,3,5.387055563,NA,Unknown Tree,3,NA
DEWA,DEWA-284,2018,20180625,3,15.50047068,NA,Unknown Tree,4,NA
DEWA,DEWA-285,2009,20090629,1,4.137839392,NA,Unknown Tree,3,NA
DEWA,DEWA-285,2009,20090629,1,6.11221597,NA,Pinus strobus,2,NA
DEWA,DEWA-285,2009,20090629,1,7.500937704,NA,Pinus strobus,3,NA
DEWA,DEWA-285,2009,20090629,1,7.545382246,NA,Unknown Tree,4,NA
DEWA,DEWA-285,2009,20090629,1,8.179206422,NA,Acer rubrum,2,NA
DEWA,DEWA-285,2013,20130611,2,1.242127757,NA,Pinus strobus,2,NA
DEWA,DEWA-285,2013,20130611,2,3.961747617,NA,Unknown Tree,1,NA
DEWA,DEWA-285,2013,20130611,2,3.96649839,NA,Unknown Tree,3,NA
DEWA,DEWA-285,2013,20130611,2,5.080559672,NA,Unknown Tree,4,NA
DEWA,DEWA-285,2013,20130611,2,9.619103238,NA,Acer rubrum,1,NA
DEWA,DEWA-285,2013,20130611,2,29.77385299,NA,Pinus strobus,3,NA
DEWA,DEWA-285,2013,20130611,2,52.6570246,NA,Pinus strobus,1,NA
DEWA,DEWA-285,2017,20170618,3,2.623036828,NA,Pinus strobus,4,NA
DEWA,DEWA-285,2017,20170618,3,9.997470283,NA,Acer sp.,3,NA
DEWA,DEWA-285,2017,20170618,3,13.83968868,NA,Unknown Tree,2,NA
DEWA,DEWA-285,2017,20170618,3,23.98930459,NA,Acer saccharum,2,NA
DEWA,DEWA-285,2017,20170618,3,29.64563133,NA,Acer sp.,2,NA
DEWA,DEWA-285,2017,20170618,3,39.82886935,NA,Unknown Tree,3,NA
DEWA,DEWA-285,2017,20170618,3,260.6714762,NA,Pinus strobus,2,NA
DEWA,DEWA-289,2010,20100610,1,4.077741085,NA,Unknown Tree,1,NA
DEWA,DEWA-289,2010,20100610,1,8.709353074,NA,Platanus occidentalis,1,NA
DEWA,DEWA-289,2014,20140617,2,2.896436024,NA,Fraxinus sp.,2,NA
DEWA,DEWA-289,2014,20140617,2,8.723748453,NA,Betula lenta,2,NA
DEWA,DEWA-289,2014,20140617,2,30.88493561,NA,Unknown Tree,2,NA
DEWA,DEWA-289,2018,20180620,3,1.115868337,NA,Betula alleghaniensis,3,NA
DEWA,DEWA-289,2018,20180620,3,1.377615231,NA,Unknown Tree,4,NA
DEWA,DEWA-289,2018,20180620,3,7.287584574,NA,Betula alleghaniensis,2,NA
DEWA,DEWA-289,2018,20180620,3,24.38308284,NA,Unknown Tree,3,NA
DEWA,DEWA-293,2008,20080626,1,1.659968234,NA,Populus sp.,2,NA
DEWA,DEWA-293,2008,20080626,1,2.771186638,NA,Acer rubrum,2,NA
DEWA,DEWA-293,2008,20080626,1,6.053396555,NA,Populus sp.,1,NA
DEWA,DEWA-293,2012,20120628,2,1.512491717,NA,Fraxinus sp.,4,NA
DEWA,DEWA-293,2012,20120628,2,12.03168888,NA,Acer rubrum,3,NA
DEWA,DEWA-293,2012,20120628,2,12.84760538,NA,Fraxinus sp.,3,NA
DEWA,DEWA-293,2012,20120628,2,19.34382598,NA,Acer saccharum,2,NA
DEWA,DEWA-293,2016,20160622,3,2.884366291,NA,Unknown Tree,4,NA
DEWA,DEWA-293,2016,20160622,3,13.11855061,NA,Unknown Tree,3,NA
DEWA,DEWA-293,2016,20160622,3,14.96766151,NA,Unknown Tree,2,NA
DEWA,DEWA-293,2016,20160622,3,18.36536092,NA,Juglans nigra,2,NA
DEWA,DEWA-293,2016,20160622,3,27.15208298,NA,Acer rubrum,3,NA
DEWA,DEWA-298,2008,20080627,1,1.974808945,NA,Unknown Tree,3,NA
DEWA,DEWA-298,2008,20080627,1,13.84487992,NA,Pinus strobus,2,NA
DEWA,DEWA-298,2012,20120621,2,1.511963098,NA,Quercus sp.,3,NA
DEWA,DEWA-298,2012,20120621,2,1.688314911,NA,Unknown Tree,3,NA
DEWA,DEWA-298,2012,20120621,2,10.55196819,NA,Tsuga canadensis,3,NA
DEWA,DEWA-298,2016,20160628,3,2.363019698,NA,Unknown Tree,2,NA
DEWA,DEWA-298,2016,20160628,3,10.17174851,NA,Tsuga canadensis,3,NA
DEWA,DEWA-303,2008,20080627,1,2.141948322,NA,Unknown Tree,3,NA
DEWA,DEWA-303,2012,20120625,2,1.974315625,NA,Betula nigra,3,NA
DEWA,DEWA-303,2012,20120625,2,2.141948322,NA,Unknown Tree,1,NA
DEWA,DEWA-303,2012,20120625,2,2.686859975,NA,Betula nigra,2,NA
DEWA,DEWA-303,2016,20160614,3,5.66845204,NA,Unknown Tree,2,NA
DEWA,DEWA-303,2016,20160614,3,6.336739917,NA,Betula nigra,3,NA
DEWA,DEWA-303,2016,20160614,3,11.94007673,NA,Betula nigra,2,NA
DEWA,DEWA-305,2008,20080627,1,0.878394107,NA,Unknown Tree,4,NA
DEWA,DEWA-305,2008,20080627,1,1.246002977,NA,Unknown Tree,2,NA
DEWA,DEWA-305,2008,20080627,1,5.492974294,NA,Unknown Tree,1,NA
DEWA,DEWA-305,2008,20080627,1,5.802024941,NA,Tsuga canadensis,3,NA
DEWA,DEWA-305,2008,20080627,1,6.215713635,NA,Tsuga canadensis,2,NA
DEWA,DEWA-305,2008,20080627,1,16.89383973,NA,Unknown Tree,3,NA
DEWA,DEWA-305,2012,20120625,2,6.056004159,NA,Tsuga canadensis,2,NA
DEWA,DEWA-305,2012,20120625,2,34.19142458,NA,Tsuga canadensis,3,NA
DEWA,DEWA-305,2016,20160614,3,0.993551571,NA,Unknown Tree,4,NA
DEWA,DEWA-305,2016,20160614,3,5.518705518,NA,Unknown Tree,3,NA
DEWA,DEWA-305,2016,20160614,3,6.682165547,NA,Tsuga canadensis,2,NA
DEWA,DEWA-305,2016,20160614,3,17.23642124,NA,Tsuga canadensis,3,NA
DEWA,DEWA-305,2016,20160614,3,18.98405459,NA,Quercus rubra,2,NA
DEWA,DEWA-312,2013,20130627,2,1.249192514,NA,Fraxinus americana,3,NA
DEWA,DEWA-312,2017,20170629,3,2.102154446,NA,Unknown Tree,3,NA
DEWA,DEWA-313,2010,20100629,1,2.510703759,NA,Juglans nigra,3,NA
DEWA,DEWA-313,2010,20100629,1,10.65332945,NA,Unknown Tree,3,NA
DEWA,DEWA-313,2014,20140627,2,10.4438065,NA,Unknown Tree,3,NA
DEWA,DEWA-313,2018,20180627,3,2.015021948,NA,Unknown Tree,2,NA
DEWA,DEWA-313,2018,20180627,3,7.255045926,NA,Unknown Tree,3,NA
DEWA,DEWA-319,2009,20090617,1,3.249989447,NA,Unknown Tree,3,NA
DEWA,DEWA-319,2009,20090617,1,4.925353763,NA,Unknown Tree,2,NA
DEWA,DEWA-319,2009,20090617,1,15.47635116,NA,Quercus sp.,2,NA
DEWA,DEWA-319,2009,20090617,1,31.58334484,NA,Acer sp.,2,NA
DEWA,DEWA-319,2013,20130610,2,2.165802912,NA,Unknown Tree,2,NA
DEWA,DEWA-319,2013,20130610,2,5.326594687,NA,Unknown Tree,4,NA
DEWA,DEWA-319,2013,20130610,2,17.37943556,NA,Quercus sp.,3,NA
DEWA,DEWA-319,2013,20130610,2,31.73528366,NA,Unknown Tree,3,NA
DEWA,DEWA-319,2017,20170619,3,3.530359455,NA,Unknown Tree,4,NA
DEWA,DEWA-319,2017,20170619,3,24.40499669,NA,Unknown Tree,2,NA
DEWA,DEWA-319,2017,20170619,3,39.95356589,NA,Unknown Tree,3,NA
DEWA,DEWA-322,2015,20150617,3,17.30607716,NA,Unknown Tree,2,NA
DEWA,DEWA-322,2015,20150617,3,19.79403994,NA,Unknown Tree,3,NA
DEWA,DEWA-322,2019,20190711,4,23.34092902,NA,Unknown Tree,3,NA
DEWA,DEWA-339,2007,20070719,1,19.14064635,NA,Unknown Tree,3,NA
DEWA,DEWA-339,2011,20110616,2,0.877473611,NA,Sassafras albidum,3,NA
DEWA,DEWA-339,2011,20110616,2,1.371052517,NA,Quercus coccinea,2,NA
DEWA,DEWA-339,2011,20110616,2,2.498743213,NA,Unknown Tree,3,NA
DEWA,DEWA-339,2011,20110616,2,24.54259311,NA,Quercus sp.,3,NA
DEWA,DEWA-339,2015,20150629,3,1.371052517,NA,Unknown Tree,4,NA
DEWA,DEWA-339,2019,20190710,4,4.196585706,NA,Unknown Tree,4,NA
DEWA,DEWA-340,2009,20090624,1,1.756859636,NA,Unknown Tree,3,NA
DEWA,DEWA-340,2009,20090624,1,23.83676853,NA,Unknown Tree,2,NA
DEWA,DEWA-340,2013,20130626,2,0.911323217,NA,Quercus sp.,2,NA
DEWA,DEWA-340,2013,20130626,2,1.036883304,NA,Unknown Tree,3,NA
DEWA,DEWA-340,2013,20130626,2,2.80438278,NA,Unknown Tree,2,NA
DEWA,DEWA-340,2013,20130626,2,3.645292867,NA,Quercus sp.,3,NA
DEWA,DEWA-340,2013,20130626,2,4.000184338,NA,Unknown Tree,4,NA
DEWA,DEWA-340,2013,20130626,2,22.32229806,NA,Fraxinus americana,1,NA
DEWA,DEWA-340,2017,20170629,3,1.170544043,NA,Unknown Tree,5,NA
DEWA,DEWA-340,2017,20170629,3,5.75488902,NA,Juniperus virginiana,1,NA
DEWA,DEWA-340,2017,20170629,3,7.322136729,NA,Acer saccharum,1,NA
DEWA,DEWA-340,2017,20170629,3,9.46434981,NA,Unknown Tree,2,NA
DEWA,DEWA-340,2017,20170629,3,31.6022785,NA,Quercus rubra,2,NA
DEWA,DEWA-340,2017,20170629,3,48.90435726,NA,Fraxinus sp.,2,NA
DEWA,DEWA-342,2009,20090622,1,1.38414683,NA,Betula lenta,2,NA
DEWA,DEWA-342,2009,20090622,1,2.889113985,NA,Carya sp.,3,NA
DEWA,DEWA-342,2009,20090622,1,6.65080223,NA,Quercus prinus,2,NA
DEWA,DEWA-342,2009,20090622,1,9.855520998,NA,Betula lenta,4,NA
DEWA,DEWA-342,2009,20090622,1,15.9983748,NA,Quercus sp.,3,NA
DEWA,DEWA-342,2013,20130625,2,2.32228425,NA,Unknown Tree,2,NA
DEWA,DEWA-342,2013,20130625,2,6.351928369,NA,Quercus sp.,2,NA
DEWA,DEWA-342,2013,20130625,2,6.861347521,NA,Unknown Tree,4,NA
DEWA,DEWA-342,2013,20130625,2,12.79048493,NA,Carya sp.,3,NA
DEWA,DEWA-342,2013,20130625,2,12.90601016,NA,Unknown Tree,3,NA
DEWA,DEWA-342,2017,20170627,3,1.662700557,NA,Unknown Tree,4,NA
DEWA,DEWA-342,2017,20170627,3,6.059925172,NA,Quercus prinus,3,NA
DEWA,DEWA-342,2017,20170627,3,8.822130418,NA,Quercus sp.,3,NA
DEWA,DEWA-342,2017,20170627,3,12.00894853,NA,Unknown Tree,3,NA
DEWA,DEWA-351,2009,20090623,1,5.483387705,NA,Unknown Tree,3,NA
DEWA,DEWA-351,2009,20090623,1,5.771056117,NA,Quercus prinus,1,NA
DEWA,DEWA-351,2013,20130826,2,3.961747617,NA,Quercus sp.,3,NA
DEWA,DEWA-351,2013,20130826,2,4.69992613,NA,Quercus prinus,3,NA
DEWA,DEWA-351,2013,20130826,2,13.42805525,NA,Quercus rubra,2,NA
DEWA,DEWA-351,2017,20170627,3,17.44635395,NA,Quercus sp.,3,NA
DEWA,DEWA-357,2010,20100622,1,1.903410812,NA,Betula populifolia,4,NA
DEWA,DEWA-357,2010,20100622,1,5.213427197,NA,Unknown Tree,4,NA
DEWA,DEWA-358,2007,20070710,1,1.864333703,NA,Unknown Tree,4,NA
DEWA,DEWA-358,2007,20070710,1,9.607260524,NA,Unknown Tree,2,NA
DEWA,DEWA-358,2011,20110608,2,1.025852032,NA,Betula sp.,2,NA
DEWA,DEWA-358,2011,20110608,2,2.848292322,NA,Unknown Tree,3,NA
DEWA,DEWA-358,2015,20150629,3,4.265474444,NA,Unknown Tree,3,NA
DEWA,DEWA-358,2019,20190710,4,0.787881356,NA,Unknown Tree,3,NA
DEWA,DEWA-358,2019,20190710,4,1.150090167,NA,Unknown Tree,5,NA
DEWA,DEWA-358,2019,20190710,4,6.142283199,NA,Unknown Tree,4,NA
DEWA,DEWA-359,2007,20070724,1,1.01198983,NA,Unknown Tree,2,NA
DEWA,DEWA-359,2007,20070724,1,1.400677966,NA,Unknown Tree,4,NA
DEWA,DEWA-359,2007,20070724,1,7.257216494,NA,Unknown Tree,3,NA
DEWA,DEWA-359,2011,20110615,2,0.908713219,NA,Ailanthus altissima,1,NA
DEWA,DEWA-359,2011,20110615,2,10.29395273,NA,Unknown Tree,3,NA
DEWA,DEWA-359,2015,20150624,3,0.877999727,NA,Unknown Tree,1,NA
DEWA,DEWA-359,2015,20150624,3,1.397925151,NA,Unknown Tree,2,NA
DEWA,DEWA-359,2015,20150624,3,1.493113016,NA,Ailanthus altissima,2,NA
DEWA,DEWA-359,2015,20150624,3,1.975499386,NA,Ailanthus altissima,1,NA
DEWA,DEWA-359,2015,20150624,3,11.24724298,NA,Unknown Tree,3,NA
DEWA,DEWA-359,2019,20190709,4,0.771679448,NA,Unknown Tree,2,NA
DEWA,DEWA-359,2019,20190709,4,1.371874573,NA,Unknown Tree,3,NA
DEWA,DEWA-359,2019,20190709,4,5.565033576,NA,Unknown Tree,4,NA
DEWA,DEWA-367,2009,20090623,1,5.940201943,NA,Unknown Tree,2,NA
DEWA,DEWA-367,2009,20090623,1,6.696467589,NA,Unknown Tree,4,NA
DEWA,DEWA-367,2009,20090623,1,8.968085763,NA,Unknown Tree,3,NA
DEWA,DEWA-367,2013,20130701,2,6.682165547,NA,Nyssa sylvatica,2,NA
DEWA,DEWA-367,2013,20130701,2,6.748885613,NA,Unknown Tree,3,NA
DEWA,DEWA-367,2013,20130701,2,10.12241862,NA,Unknown Tree,4,NA
DEWA,DEWA-367,2017,20170703,3,1.370846926,NA,Unknown Tree,4,NA
DEWA,DEWA-367,2017,20170703,3,1.988385737,NA,Unknown Tree,2,NA
DEWA,DEWA-367,2017,20170703,3,9.198332223,NA,Quercus sp.,2,NA
